ID,Calories_Burned
TEST_4511,36.29488228378626
TEST_4512,133.46689502497298
TEST_4513,166.07850899000192
TEST_4514,214.98844096195774
TEST_4515,120.27760049424106
TEST_4516,8.364310062566233
TEST_4517,44.08320745151648
TEST_4518,62.29266605241465
TEST_4519,41.1911732015918
TEST_4520,144.43910785697784
TEST_4521,102.32770079650308
TEST_4522,42.69048647878007
TEST_4523,13.896409541330186
TEST_4524,5.079169541785632
TEST_4525,26.463929181113826
TEST_4526,55.8173892712234
TEST_4527,81.35727742591143
TEST_4528,43.53697223048068
TEST_4529,40.42052854043033
TEST_4530,19.883197900408106
TEST_4531,63.65959427860871
TEST_4532,41.55076038309738
TEST_4533,3.834123471992527
TEST_4534,6.561295652994687
TEST_4535,94.60262258069787
TEST_4536,23.462414243708793
TEST_4537,21.0480611859967
TEST_4538,116.96561828426567
TEST_4539,88.2499798023531
TEST_4540,81.7476448167722
TEST_4541,12.051939152298687
TEST_4542,2.7357455097871934
TEST_4543,137.2073269583798
TEST_4544,11.623478981825812
TEST_4545,186.6740140648364
TEST_4546,81.5686638281542
TEST_4547,66.30348541389026
TEST_4548,90.44773479003999
TEST_4549,47.98041298676657
TEST_4550,14.19720243009563
TEST_4551,55.3627667907751
TEST_4552,140.44580553206305
TEST_4553,16.927961212867004
TEST_4554,68.52893750044888
TEST_4555,86.37540441686507
TEST_4556,79.08594561595353
TEST_4557,109.81185390287514
TEST_4558,38.57648035534919
TEST_4559,39.657217563282714
TEST_4560,13.181949042773681
TEST_4561,116.45146051377468
TEST_4562,86.36699278755985
TEST_4563,185.3313685677869
TEST_4564,122.68541064510195
TEST_4565,223.58014315234732
TEST_4566,61.432229906139334
TEST_4567,154.49622394450586
TEST_4568,127.69413516829383
TEST_4569,61.06214745193549
TEST_4570,211.21325140699105
TEST_4571,184.43845569054855
TEST_4572,55.740352478264676
TEST_4573,156.25590775444053
TEST_4574,31.683075706407223
TEST_4575,153.8505163568907
TEST_4576,63.3971732113921
TEST_4577,184.81471045253875
TEST_4578,25.092197883530815
TEST_4579,98.74139543350005
TEST_4580,205.14047402373512
TEST_4581,54.084633057574514
TEST_4582,39.101094250088636
TEST_4583,174.28177051239666
TEST_4584,203.29508181940264
TEST_4585,28.47803512689201
TEST_4586,39.10973321200022
TEST_4587,91.47648661261589
TEST_4588,122.6493340706082
TEST_4589,18.92496543418858
TEST_4590,62.17359273017513
TEST_4591,95.71004195907561
TEST_4592,73.98083788284868
TEST_4593,127.00411122293254
TEST_4594,14.227448907430997
TEST_4595,93.02368224371395
TEST_4596,13.493841805436091
TEST_4597,172.34780705234496
TEST_4598,79.7409842338055
TEST_4599,91.31010561828406
TEST_4600,114.2916790678522
TEST_4601,25.668564509389228
TEST_4602,106.29471312158644
TEST_4603,106.39619567845877
TEST_4604,75.76656337387
TEST_4605,15.977111215332911
TEST_4606,13.270554607620227
TEST_4607,29.428211099869117
TEST_4608,137.51382001733853
TEST_4609,17.105294643194995
TEST_4610,169.15486779789597
TEST_4611,23.20628382853107
TEST_4612,129.35364113020478
TEST_4613,50.96323127396694
TEST_4614,178.6414129671653
TEST_4615,3.7967871120998637
TEST_4616,203.73250670862564
TEST_4617,162.29897485712883
TEST_4618,54.70154018500699
TEST_4619,175.81784653445607
TEST_4620,109.2022037502525
TEST_4621,121.55201490996458
TEST_4622,30.470760609681335
TEST_4623,81.58695240771691
TEST_4624,135.15457242120434
TEST_4625,52.063147487478204
TEST_4626,154.40970156914918
TEST_4627,15.525648008584326
TEST_4628,98.52095438176424
TEST_4629,114.25140941700118
TEST_4630,29.35260459818746
TEST_4631,94.64622500940646
TEST_4632,90.52033706796553
TEST_4633,61.32672754040959
TEST_4634,164.5672084857786
TEST_4635,58.47220629440727
TEST_4636,2.2588219467292987
TEST_4637,101.05355296304693
TEST_4638,108.82013966048109
TEST_4639,32.915173989984886
TEST_4640,124.41944881521934
TEST_4641,54.149676741155
TEST_4642,25.948141045288644
TEST_4643,29.183109058463117
TEST_4644,52.70619936586457
TEST_4645,109.12873546201376
TEST_4646,49.115338801047
TEST_4647,7.70302189474728
TEST_4648,69.75841163001216
TEST_4649,179.7504675835575
TEST_4650,142.09799616527533
TEST_4651,203.51421494653238
TEST_4652,126.96462197427729
TEST_4653,164.25065014384592
TEST_4654,133.8948207049793
TEST_4655,32.66538739008272
TEST_4656,64.52838406674397
TEST_4657,114.53006672012847
TEST_4658,8.933746053026837
TEST_4659,83.9558624065902
TEST_4660,44.84918692127463
TEST_4661,151.69909574927917
TEST_4662,8.960168446183118
TEST_4663,106.21006537215715
TEST_4664,42.8400681482931
TEST_4665,55.60617056898812
TEST_4666,189.6059676358225
TEST_4667,202.92548533738432
TEST_4668,83.40300480429732
TEST_4669,193.0400593635653
TEST_4670,253.47995800436743
TEST_4671,90.02139705526127
TEST_4672,19.282749624509577
TEST_4673,121.88763055143698
TEST_4674,13.94794522864413
TEST_4675,177.45979426115835
TEST_4676,61.420554767785234
TEST_4677,94.8279241493534
TEST_4678,80.77873181511205
TEST_4679,90.15408990595466
TEST_4680,257.4046474666853
TEST_4681,91.96510474619566
TEST_4682,28.289556924794475
TEST_4683,130.03447383764177
TEST_4684,30.857228129280955
TEST_4685,187.05022504012743
TEST_4686,16.13916788044665
TEST_4687,62.252812700720526
TEST_4688,15.761340098094678
TEST_4689,16.33730838547183
TEST_4690,126.45502377740274
TEST_4691,70.42698249212246
TEST_4692,19.74195392932606
TEST_4693,146.91919132594498
TEST_4694,72.16701103276515
TEST_4695,85.4673890334797
TEST_4696,5.8487552086348416
TEST_4697,192.9327676935684
TEST_4698,32.53048496867497
TEST_4699,131.62522325203085
TEST_4700,25.414938807035377
TEST_4701,119.76856134761306
TEST_4702,122.49034320180351
TEST_4703,77.94614467936901
TEST_4704,129.92449512581578
TEST_4705,193.58582171568708
TEST_4706,58.47059097621776
TEST_4707,188.2517227711657
TEST_4708,19.153685896756656
TEST_4709,112.96967156395587
TEST_4710,131.96710586773332
TEST_4711,245.4234975961817
TEST_4712,30.926668349729766
TEST_4713,66.0412611789686
TEST_4714,153.34335750703204
TEST_4715,17.7501867656064
TEST_4716,82.37415085460542
TEST_4717,107.02815541994875
TEST_4718,5.635220969510527
TEST_4719,41.00061521899977
TEST_4720,30.751785268553284
TEST_4721,61.74663918029
TEST_4722,13.609272089776027
TEST_4723,63.47878601619295
TEST_4724,79.09070983134936
TEST_4725,0.3186266089889642
TEST_4726,22.407972777213402
TEST_4727,6.257559508208928
TEST_4728,178.43319784559753
TEST_4729,158.42536726878265
TEST_4730,62.624756838884046
TEST_4731,160.28528601512073
TEST_4732,168.8279560615847
TEST_4733,11.521978713967016
TEST_4734,75.5514789870177
TEST_4735,4.772487934517187
TEST_4736,160.00183539095795
TEST_4737,202.48428225038134
TEST_4738,185.65132915757283
TEST_4739,131.24123332347006
TEST_4740,126.44833111738735
TEST_4741,95.2185989444706
TEST_4742,68.272569380793
TEST_4743,125.36824619797324
TEST_4744,144.65950030205494
TEST_4745,14.312407571336152
TEST_4746,178.5191816906021
TEST_4747,171.08520727424892
TEST_4748,2.432230865109318
TEST_4749,141.36172869092886
TEST_4750,52.42904930312736
TEST_4751,5.800738784951321
TEST_4752,29.407414043537962
TEST_4753,12.17551497375301
TEST_4754,76.52309512639252
TEST_4755,94.44131820932402
TEST_4756,39.190829010856014
TEST_4757,107.62491970340908
TEST_4758,163.5606900976178
TEST_4759,26.42638814181452
TEST_4760,37.71206144958922
TEST_4761,162.8457174653978
TEST_4762,81.13337910559471
TEST_4763,15.411410048920843
TEST_4764,42.81307134885008
TEST_4765,132.452300231798
TEST_4766,36.800018534056555
TEST_4767,6.657208338457991
TEST_4768,179.677197787122
TEST_4769,222.631796707819
TEST_4770,21.180326641539338
TEST_4771,110.46369913042153
TEST_4772,156.3274012198808
TEST_4773,126.69279613579926
TEST_4774,39.8939267341475
TEST_4775,92.55802179638621
TEST_4776,53.11131650380917
TEST_4777,57.3494308290362
TEST_4778,7.132626785275079
TEST_4779,124.00030623467622
TEST_4780,247.23651024237356
TEST_4781,25.556203595994837
TEST_4782,10.029658292489444
TEST_4783,49.47043430669132
TEST_4784,2.8165599218945516
TEST_4785,113.77059194180877
TEST_4786,25.588148420361705
TEST_4787,82.21940733762175
TEST_4788,137.78878792153543
TEST_4789,56.28575097366602
TEST_4790,149.04276969009697
TEST_4791,166.81459803250323
TEST_4792,135.08677593292754
TEST_4793,114.24705882600789
TEST_4794,76.21169959541503
TEST_4795,104.49240252607142
TEST_4796,99.21749420278894
TEST_4797,163.168461134994
TEST_4798,21.401128808274265
TEST_4799,94.3886010246111
TEST_4800,30.479350979198152
TEST_4801,167.75234049981339
TEST_4802,4.539307787542782
TEST_4803,56.39336319480991
TEST_4804,51.619266305514955
TEST_4805,42.0637762357525
TEST_4806,60.380351554517304
TEST_4807,158.02484569422174
TEST_4808,195.92625672023289
TEST_4809,115.5169675715919
TEST_4810,108.19918173982127
TEST_4811,24.947238658171443
TEST_4812,124.35706121206985
TEST_4813,156.9383544735529
TEST_4814,11.620525356424807
TEST_4815,6.177535837451785
TEST_4816,15.282489125504881
TEST_4817,181.7218911723603
TEST_4818,145.13285423583295
TEST_4819,8.85334171044633
TEST_4820,43.164608457729095
TEST_4821,103.27775437678895
TEST_4822,35.413726338658954
TEST_4823,70.4524355909721
TEST_4824,133.6074772621717
TEST_4825,180.2588470812115
TEST_4826,41.662440073416896
TEST_4827,229.51225292807788
TEST_4828,73.01004203677117
TEST_4829,182.41178786693246
TEST_4830,229.4192349154721
TEST_4831,149.76076679082985
TEST_4832,41.272998181276584
TEST_4833,141.67778702531155
TEST_4834,52.70044810481216
TEST_4835,161.31998372492797
TEST_4836,95.95456828394633
TEST_4837,72.07130410691639
TEST_4838,227.60841276483987
TEST_4839,179.15368459457767
TEST_4840,101.19587562509786
TEST_4841,82.59395283581273
TEST_4842,112.15785417609854
TEST_4843,69.4664254120724
TEST_4844,99.36474669566303
TEST_4845,43.42974730176502
TEST_4846,118.1012070644024
TEST_4847,60.886309642051444
TEST_4848,171.5235362167062
TEST_4849,66.01080251425246
TEST_4850,225.18299872521882
TEST_4851,193.33988141633813
TEST_4852,50.8376744294793
TEST_4853,20.350955625840186
TEST_4854,31.034570251210987
TEST_4855,44.44501837537917
TEST_4856,140.35102568526577
TEST_4857,219.2877806859777
TEST_4858,214.97355138684043
TEST_4859,47.276173597952244
TEST_4860,32.35070989290275
TEST_4861,48.93312399350738
TEST_4862,115.92344315104262
TEST_4863,80.25407265789607
TEST_4864,5.5859510346245
TEST_4865,25.499643172690057
TEST_4866,99.66224707322243
TEST_4867,120.5158584284525
TEST_4868,34.01897744392172
TEST_4869,88.92111427049869
TEST_4870,154.48028471950744
TEST_4871,229.76540381929905
TEST_4872,166.76565482368903
TEST_4873,159.61812917282913
TEST_4874,8.153349639869887
TEST_4875,199.60556761231578
TEST_4876,117.12763750952027
TEST_4877,140.69863787253433
TEST_4878,21.46753044893221
TEST_4879,92.45406746943941
TEST_4880,168.16681136622276
TEST_4881,86.46638289566394
TEST_4882,65.26194438458444
TEST_4883,136.30230903330636
TEST_4884,207.04309978285016
TEST_4885,21.472866125145813
TEST_4886,17.503213693374093
TEST_4887,41.21255482820108
TEST_4888,9.264835690941581
TEST_4889,193.91478931169976
TEST_4890,38.62045002682435
TEST_4891,10.979801460941218
TEST_4892,80.97850419372885
TEST_4893,64.63736580754161
TEST_4894,96.46165615102103
TEST_4895,252.3179175994946
TEST_4896,59.389934371553274
TEST_4897,39.87596731386433
TEST_4898,149.03155711340912
TEST_4899,75.74047089231253
TEST_4900,109.42575340741078
TEST_4901,130.9917182022658
TEST_4902,66.788836802865
TEST_4903,98.63992580633439
TEST_4904,186.26273243301733
TEST_4905,55.918411209071124
TEST_4906,31.869844406572042
TEST_4907,43.3420974629123
TEST_4908,95.26521581049717
TEST_4909,60.3979860795115
TEST_4910,184.71210011457418
TEST_4911,129.0077341502617
TEST_4912,80.22047895370366
TEST_4913,30.662768055910803
TEST_4914,181.10526722109756
TEST_4915,12.867465785907214
TEST_4916,105.40531606237738
TEST_4917,69.05644109345945
TEST_4918,4.504341879608816
TEST_4919,210.8759868580002
TEST_4920,147.9148462489981
TEST_4921,13.163806494094956
TEST_4922,126.35015672956654
TEST_4923,68.06061665246267
TEST_4924,173.28992733465589
TEST_4925,18.64020584551841
TEST_4926,18.95648421898423
TEST_4927,5.158784536838198
TEST_4928,189.90636664579932
TEST_4929,58.5349904713933
TEST_4930,134.13103675604154
TEST_4931,23.742031384384276
TEST_4932,182.3403938250981
TEST_4933,114.63373251757002
TEST_4934,103.5154840886131
TEST_4935,81.58836173694165
TEST_4936,38.68273762603512
TEST_4937,52.54709565201101
TEST_4938,113.38718360634459
TEST_4939,183.44489919095554
TEST_4940,98.022846784851
TEST_4941,36.277405214325576
TEST_4942,31.048302120822903
TEST_4943,159.55883937206653
TEST_4944,31.192882609430676
TEST_4945,67.19698997754678
TEST_4946,98.25952032033223
TEST_4947,14.991428017645518
TEST_4948,165.25824911023568
TEST_4949,72.48369149818163
TEST_4950,80.79245616316166
TEST_4951,87.23065499328517
TEST_4952,132.3440476593988
TEST_4953,17.881008130733207
TEST_4954,193.11105687228434
TEST_4955,53.33982867217934
TEST_4956,66.91999439233373
TEST_4957,75.68407409813015
TEST_4958,57.98679985024181
TEST_4959,75.60725714470543
TEST_4960,9.305272568360493
TEST_4961,252.17816502981182
TEST_4962,53.37515607312311
TEST_4963,73.6722989522136
TEST_4964,73.19231685073947
TEST_4965,122.540068217313
TEST_4966,170.78086856331143
TEST_4967,137.4608166126314
TEST_4968,103.06461715126713
TEST_4969,3.5385123909816514
TEST_4970,170.64450224684424
TEST_4971,101.21609422048296
TEST_4972,12.33805821075363
TEST_4973,96.65624096959239
TEST_4974,10.038903197983913
TEST_4975,52.67954003241369
TEST_4976,44.22027252403308
TEST_4977,75.89759201359011
TEST_4978,9.007156546530808
TEST_4979,77.63769766366813
TEST_4980,6.043364472667633
TEST_4981,159.1958029860399
TEST_4982,174.56148312243067
TEST_4983,107.94296077061642
TEST_4984,12.075753360274518
TEST_4985,75.30552580684865
TEST_4986,14.129760674314639
TEST_4987,8.707049544497266
TEST_4988,102.57231777997983
TEST_4989,124.32168384980517
TEST_4990,41.25672473784641
TEST_4991,29.278362342146522
TEST_4992,58.18843379730062
TEST_4993,173.65239607588427
TEST_4994,15.938841250020417
TEST_4995,72.82323236530323
TEST_4996,89.88194240496178
TEST_4997,71.70309630813438
TEST_4998,213.845989462697
TEST_4999,69.53593628395328
TEST_5000,41.61144044938227
TEST_5001,44.57515432190178
TEST_5002,67.88547988166658
TEST_5003,41.39982264043202
TEST_5004,196.5624121546374
TEST_5005,15.166341858896686
TEST_5006,7.510344626352193
TEST_5007,79.42737283636265
TEST_5008,63.944048213341034
TEST_5009,123.81720655924576
TEST_5010,139.76350379541293
TEST_5011,122.9009401935035
TEST_5012,66.61370681287264
TEST_5013,53.34473976556634
TEST_5014,109.12289852655172
TEST_5015,67.59839680811471
TEST_5016,117.45155061119536
TEST_5017,48.006773249379684
TEST_5018,106.97604113271055
TEST_5019,97.05628913802313
TEST_5020,7.324220635183224
TEST_5021,17.914209320385595
TEST_5022,219.81493915699457
TEST_5023,96.13886594955252
TEST_5024,180.26850333516245
TEST_5025,86.95817543290832
TEST_5026,34.38555868303311
TEST_5027,119.44184858626437
TEST_5028,4.4791967041960135
TEST_5029,117.26033070394428
TEST_5030,79.58743151682519
TEST_5031,163.98589283495474
TEST_5032,2.8027781097062245
TEST_5033,70.86319649230286
TEST_5034,65.02289894932949
TEST_5035,73.51181673551187
TEST_5036,23.39035432522911
TEST_5037,145.8741637426923
TEST_5038,39.57068350819873
TEST_5039,133.90233782649344
TEST_5040,126.59538248613666
TEST_5041,202.10965685011513
TEST_5042,173.72730255564136
TEST_5043,50.545174705557066
TEST_5044,52.006362245872545
TEST_5045,156.29735821782828
TEST_5046,211.39368824378255
TEST_5047,150.7046213792985
TEST_5048,40.66097298093868
TEST_5049,43.279232581345745
TEST_5050,21.950482308562272
TEST_5051,113.2393980162435
TEST_5052,56.43112363318632
TEST_5053,74.37902872744922
TEST_5054,221.69480598947248
TEST_5055,40.82730634777492
TEST_5056,17.979044381939985
TEST_5057,102.18089836057705
TEST_5058,62.066321556390534
TEST_5059,17.51654595538939
TEST_5060,126.49077157578009
TEST_5061,73.0915397874519
TEST_5062,98.59915374041489
TEST_5063,69.93895201911167
TEST_5064,12.244748842184862
TEST_5065,19.122936953984905
TEST_5066,261.7492898523443
TEST_5067,6.743866475569277
TEST_5068,10.866517161149773
TEST_5069,132.34534149516904
TEST_5070,151.8605829790354
TEST_5071,66.87034274567358
TEST_5072,92.81812931224795
TEST_5073,9.32303234293991
TEST_5074,31.23403290775181
TEST_5075,11.349921077465055
TEST_5076,192.4678268496125
TEST_5077,17.087246210996042
TEST_5078,125.19498237091936
TEST_5079,33.82740870060058
TEST_5080,42.31422233367634
TEST_5081,138.958740754612
TEST_5082,104.78857875730317
TEST_5083,196.62815324997214
TEST_5084,172.77673373116195
TEST_5085,197.70394702641994
TEST_5086,135.0751528980577
TEST_5087,180.2678362500082
TEST_5088,41.00214765560028
TEST_5089,72.45732343726655
TEST_5090,76.07326954503343
TEST_5091,131.36785949652807
TEST_5092,167.1382270673726
TEST_5093,14.292692578616553
TEST_5094,36.95678564810344
TEST_5095,98.66466511872267
TEST_5096,40.59883798452417
TEST_5097,50.823031997113844
TEST_5098,187.87680741757438
TEST_5099,176.13485587853071
TEST_5100,107.68088400543941
TEST_5101,72.84706635015588
TEST_5102,62.16659029679933
TEST_5103,40.117337166139706
TEST_5104,133.96675893914758
TEST_5105,191.0743686007705
TEST_5106,197.1652100767108
TEST_5107,12.021825696257025
TEST_5108,47.65325797465684
TEST_5109,193.04221633192472
TEST_5110,133.8786324120524
TEST_5111,58.8166422273507
TEST_5112,41.9059382996778
TEST_5113,94.60954440052687
TEST_5114,75.42466368679435
TEST_5115,153.74804579697013
TEST_5116,193.10128411342703
TEST_5117,164.7664465242455
TEST_5118,112.54725277376357
TEST_5119,38.16474185415166
TEST_5120,169.61837775844975
TEST_5121,88.32012790680926
TEST_5122,51.2748234543312
TEST_5123,91.41945159064494
TEST_5124,139.06093412621334
TEST_5125,134.99998516719958
TEST_5126,173.20417730924612
TEST_5127,108.39229582075927
TEST_5128,54.77081191354108
TEST_5129,15.205025286830391
TEST_5130,37.44864192456358
TEST_5131,141.997599093784
TEST_5132,37.20238589950045
TEST_5133,8.08548123660168
TEST_5134,91.05348582322324
TEST_5135,158.54438827801434
TEST_5136,51.788410209282695
TEST_5137,32.75179702810565
TEST_5138,103.50993151283348
TEST_5139,85.3773061751034
TEST_5140,138.4139971214235
TEST_5141,108.16582059854127
TEST_5142,105.45309037726747
TEST_5143,210.06169774435978
TEST_5144,95.34858702482386
TEST_5145,6.268124489180678
TEST_5146,3.3170755539822636
TEST_5147,183.7510050848826
TEST_5148,64.71234404665043
TEST_5149,40.70227342120318
TEST_5150,179.7460879191231
TEST_5151,193.24034275725873
TEST_5152,66.79787955953407
TEST_5153,72.52901475409752
TEST_5154,109.63760298225591
TEST_5155,45.35365955884023
TEST_5156,65.86914952078067
TEST_5157,167.19501411169472
TEST_5158,223.9728095613475
TEST_5159,148.1681231997481
TEST_5160,144.76045996292862
TEST_5161,38.587865696886695
TEST_5162,156.42356701150294
